Time:,20.04.2020 21:55:45,...3,...4,...5,...6,...7,...8,...9,...10,...11,...12,...13
WO1999019779,PCT/US1998/021701,14.10.1998,WO/1999/019779,22.04.1999,WO,A NEUROFUZZY BASED DEVICE FOR PROGRAMMABLE HEARING AIDS,"A neurofuzzy device (12) is described that provides a fuzzy logic based user-machine interface (9) for optimal fitting of programmable hearing prosthesis (13) using a neural network (4) that generates targets to be matched by the hearing prosthesis (13) based on individual audiometric (1) and other relevant data (2) to the specific impairment and on the neural network (3) accumulated learning from previous successful fittings (8). The incorporated learning process (3) can occur on (16) or off line (14) and implements fitting rationales that can satisfy the needs of a general or specific clientele (8). The parameters of the programmable prosthetic device (6) are set as a group in order to achieve optimal matching to the targets. The user-machine interface realized by a fuzzy logic system (9) deciphers the commands/responses of the user (11) while listening to various stimuli and modifies the targets (5) accordingly thus, providing a closed loop system for in-situ interactive fitting.",G05B 13/02; H04R 25/00,BELTONE ELECTRONICS CORPORATION,"BASSEAS, Stavros, Photios","60/062,354 15.10.1997 US",JP-2000516266; EP-1998953507; CA-2305991
WO2009082042,PCT/KR2007/006739,21.12.2007,WO/2009/082042,02.07.2009,WO,NONLINEAR TIME SERIES PREDICTION METHOD FOR WEIGHTED AVERAGE DEFUZZIFICATION BASED ON NEWFM,"The present invention relates, in general, to a nonlinear time series prediction method using weighted average defuzzification based on a Neural Network with Weighted Fuzzy Membership functions (NEWFM), and more particularly, to a nonlinear time series prediction method using weighted average defuzzification based on a NEWFM, which measures the classification strengths of respective classes, classified according to NEWFM, determines the classification strengths which indicate membership degrees for respective classes, and predicts a nonlinear time series through the weighted average defuzzification of the classification strengths, so that the nonlinear time series can be applied to the determination and forecasting of an economic phase using a Composite index (CI), thus enabling the nonlinear time series to be used for determining the direction of the economic phase as well as the classification of the economic phase.",G06F 15/18,"INDUSTRY UNIVERSITY COOPERATION FOUNDATION OF KYUNGWON UNIVERSITY; CHAI, Soo Han; LIM, Joon Shik; LEE, Sang Hong; JANG, Hyoung Jong","CHAI, Soo Han; LIM, Joon Shik; LEE, Sang Hong; JANG, Hyoung Jong",,
WO2014014470,PCT/US2012/047501,20.07.2012,WO/2014/014470,23.01.2014,WO,PROBLEM ANALYSIS AND PRIORITY DETERMINATION BASED ON FUZZY EXPERT SYSTEMS,"A method for analysis of problems is described, comprising receiving val-ues for a plurality of input parameters specifying a problem, analyzing the values of the plurality of input parameters with a fuzzy expert system thereby calculating a fuzzy result, including a value of a linguistic variable and a crisp value, and determining a priority of the problem, wherein the priority is determined based on the value of the linguistic variable and the crisp value of the fuzzy result. Fur-thermore, a corresponding problem analysis system is provided.",G06N 7/02,"HEWLETT-PACKARD DEVELOPMENT COMPANY, L.P.; IVANOV, Plamen Valentinov","IVANOV, Plamen Valentinov",,EP-2012881396
WO2006087565,PCT/GB2006/000560,17.02.2006,WO/2006/087565,24.08.2006,WO,MASS SPECTROMETRY PRECURSOR ION SELECTION,"The present invention is concerned with methods for the selection of precursor ions of a sample polypeptide for fragmentation in mass spectrometry, together with methods for determining at least one putative amino acid sequence for a sample polypeptide, apparatus and computer programs for same.",G06F 19/22,"SHIMADZU RESEARCH LABORATORY (EUROPE) LIMITED; MAY, Michael; YAO, Jing, Wen","MAY, Michael; YAO, Jing, Wen",0503411.1 18.02.2005 GB,CN-200680005209.0; JP-2007555702; US-11884676; EP-2006709797
EP12990155,96830534,17.10.1996,0837389,22.04.1998,EP,Fuzzy logic neural network modular architecture,"The invention relates to a modular architecture of a cellular network for improved large-scale integration, of the type which comprises a plurality of fuzzy cellular elements (Cm,n) interconnected to form a matrix of elements having at least m rows and n columns, the row and column numbers describing the location of each element. Each fuzzy processor is adapted for connection to other processors of the same type such that a parallel architecture of the modular type can be implemented. The management of the architecture is facilitated by each submatrix being controlled by an individually dedicated fuzzy processor device.   <IMAGE>",G06F 15/18; G06F 9/44; G06F 15/80; G06N 3/00; G06N 3/04; G06N 7/02; G06N 7/04,ST MICROELECTRONICS SRL; CONS RIC MICROELETTRONICA,CAPONETTO RICCARDO; OCCHIPINTI LUIGI; FORTUNA LUIGI; MANGANARO GABRIELE; GIUDICE GAETANO,96830534 17.10.1996 EP,
EP12359572,92306772,23.07.1992,0527567,17.02.1993,EP,"A method of controlling a controlled object, and a control system for such a method","In order to control a controlled object (1), such as a vacuum cleaner or washing machine signals are derived from a single sensor (4 or 5), which measures a single property of the controlled object (1), and are the signals used by a characteristic amount sampling unit (8) to derive a plurality of control characteristics. These are then processed by a neural network (15) to derive a basic control signal. The characteristics, or further characteristics derived from a further sensor (4) and a local condition detector are analysed by a fuzzy logic system (16) and used to modify the basis control signal. In other arrangements, the fuzzy logic is applied (60A, 60B, 60C, 60D) to each characteristic before the characteristics are applied to the neural network (15). Because the calculation time needed by the neural network (15) is long, it is possible to detect (50) if one of the characteristics has a particular volume (is within a predetermined range). Then, a fixed pattern may be derived, modified only by the fuzzy logic (16). <IMAGE>",A47L 9/28; A47L 15/46; G05B 13/02; G06N 3/04,HITACHI LTD,KOHARAGI HARUO; THARA KAZUO; ISHII YOSHITAROU; SUKA HISAO; KAWAMATA MITSUHISA; AZIMA TOSHIYUKI,19286891 01.08.1991 JP; 21960391 30.08.1991 JP,
EP13485093,00307427,30.08.2000,1085297,21.03.2001,EP,Vehicle navigation system having inferred user preferences,"A vehicle navigation system for providing route guidance in response to an input destination. The navigation system comprises a position sensing unit (12) for sensing the location of the vehicle, a user input device (14) for entering preferred route criteria and the desired destination, a display (16) for outputting route guidance information, a controller (18), and a machine learning unit. The machine learning unit communicates with the controller (18) and the user input, and monitors the user-selected preferred route criteria during a learning phase. Once the preferred route criteria have been learned, the machine learning unit enters an intervention phase whereby inferred user-preferred route criteria is transmitted directly to the controller (18). In this manner, users need not enter preferred route criteria upon each navigation sequence.  <IMAGE>",G01C 21/34; G09B 29/10; G01C 21/00; G01C 21/34; G06F 9/44; G06N 5/04; G08G 1/0969,FORD MOTOR CO,STEFAN JEFFERY MICHAEL; FECHER DANA BRIAN; WILLIAMS GREGORY HOWARD,399508  ; US19990399508  ; 39950899 20.09.1999 US,
WO2001096076,PCT/US2001/019170,14.06.2001,WO/2001/096076,20.12.2001,WO,SYSTEM AND METHOD FOR TUNING A RAW MIX PROPORTIONING CONTROLLER,A system and method for tuning a raw mix proportioning controller used in a cement plant. A fuzzy logic supervisory controller tracks the performance of a cement plant simulator to target set points for attaining a correct mix and composition of raw materials. A genetic algorithm adjusts the fuzzy logic supervisory controller's performance by adjusting its parameters in a sequential order of significance.,G05B 13/02,GENERAL ELECTRIC COMPANY,"BONNISONE, Piero, Patrone; CHEN, Yu-To","09/594,047 14.06.2000 US",EP-2001944530; CN-01801721.5; CA-2381140
WO2009063446,PCT/IL2008/000894,30.06.2008,WO/2009/063446,22.05.2009,WO,"MEDICAL SYSTEM, APPARATUS AND METHOD",,G06F 19/00,"ORIDION MEDICAL (1987) LTD.; COLMAN, Joshua, Lewis; RONEN, Michal","COLMAN, Joshua, Lewis; RONEN, Michal","PCT/IL2007/001393 13.11.2007 IL; 61/071,959 28.05.2008 US",EP-2008763650; IL-205778; JP-2010533717; US-12742794
WO2004012139,PCT/US2003/023727,29.07.2003,WO/2004/012139,05.02.2004,WO,INTELLIGENT MECHATRONIC CONTROL SUSPENSION SYSTEM BASED ON QUANTUM SOFT COMPUTING,"A control system for optimizing a shock absorber having a non-linear kinetic characteristic is described. The control system uses a fitness (performance) function that is based on the physical laws of minimum entropy and biologically inspired constraints relating to mechanical constraints and/or rider comfort, driveability, etc. In one embodiment, a genetic analyzer is used in an off-line mode to develop a teaching signal. The teaching signal can be approximated online by a fuzzy controller that operates using knowledge from a knowledge base. A learning system is used to create the knowledge base for use by the online fuzzy controller. In one embodiment, the learning system uses a quantum search algorithm to search a number of solution spaces to obtain information for the knowledge base. The online fuzzy controller is used to program a linear controller.",G05B 13/02; G06N 3/00; G06N 99/00; B60G 17/015,"YAMAHA MOTOR CO., LTD","ULYANOV, Sergei, V.; PANFILOV, Sergei; HAGIWARA, Takahide; TAKAHASHI, Kazuki; LITVINTSEVA, Ludmila; ULYANOV, Viktor, S.","10/210,865 31.07.2002 US",JP-2004525029; CN-03818173.8; EP-2003772055
WO2007131069,PCT/US2007/068076,02.05.2007,WO/2007/131069,15.11.2007,WO,FUZZY LOGIC BASED VIEWER IDENTIFICATION,"A targeted advertising system uses a machine learning tool to select an asset for a current user of a user equipment device, for example, to select an ad for delivery to a current user of a digital set top box in a cable network. The machine learning tool first operates in a learning mode to receive user inputs and develop evidence that can characterize multiple users of the user equipment device audience. In a working mode, the machine learning tool processes current user inputs to match a current user to one of the identified users of that user equipment device audience (Fig 8, Bl 1202). Fuzzy logic may be used to improve development of the user characterizations, as well as matching of the current user to those developed characterizations. In this manner, targeting of assets can be implemented not only based on characteristics of a household but based on a current user within that household (Fig 8, Bl 1214).",G06F 15/18,"INIVIDI TECHNOLOGIES CORPORATION; COX, Earl; SHEEHAN, Patrick M.; PETERSON, II, Alden Lloyd","COX, Earl; SHEEHAN, Patrick M.; PETERSON, II, Alden Lloyd","60/746,245 02.05.2006 US; 60/746,244 02.05.2006 US",JP-2009510063; CN-200780025237.3; CA-2651169; AU-2007247996; EP-2007761775
