Time:,20.04.2020 22:11:19,...3,...4,...5,...6,...7,...8,...9,...10,...11,...12,...13
EP123112155,13173092,20.06.2013,2784710,01.10.2014,EP,METHOD AND SYSTEM FOR VALIDATING PERSONALIZED ACCOUNT IDENTIFIERS USING BIOMETRIC AUTHENTICATION AND SELF-LEARNING ALGORITHMS,"A system and method for biometric authentication of a user by virtue of a personalised identification and associated biometric data therewith is disclosed. A plurality of personalised identifiers and biometric data is captured from a number of users and stored in a repository as first set of records. The process of authentication is divided into two phases. In the first phase, either a speech recognition or character recognition process is applied in order to determine the text spoken or written by the user. Subsequently a few records are fetched from the repository on the basis of text mapping. In the second phase, biometric authentication is performed by comparing the biometric sample with the stored biometric data corresponding to the fetched records to uniquely identify a single user. Further a machine learning technique is applied in order to periodically refine a plurality of models stored in the repository.",G06F 21/32; G10L 17/24,TATA CONSULTANCY SERVICES LTD,AGRAWAL SACHIN KUMAR; GARG SHALIN; VALLAT SATHISH,1148MU2013 26.03.2013 IN,
EP240302068,18205438,17.10.2014,3461414,03.04.2019,EP,METHOD AND SYSTEM FOR MACHINE LEARNING BASED ASSESSMENT OF FRACTIONAL FLOW RESERVE,"A method and system for determining fractional flow reserve (FFR) for a coronary artery stenosis of a patient is disclosed. In one embodiment, medical image data of the patient including the stenosis is received, a set of features for the stenosis is extracted from the medical image data of the patient, and an FFR value for the stenosis is determined based on the extracted set of features using a trained machine-learning based mapping. In another embodiment, a medical image of the patient including the stenosis of interest is received, image patches corresponding to the stenosis of interest and a coronary tree of the patient are detected, an FFR value for the stenosis of interest is determined using a trained deep neural network regressor applied directly to the detected image patches.",A61B 6/00; G06T 7/00; G06T 7/20,SIEMENS HEALTHCARE GMBH,COMANICIU DORIN; GEORGESCU BOGDAN; KAMEN ALI; NGUYEN HIEN; SAUER FRANK; SHARMA PUNEET; SINGH VIVEK KUMAR; ZHENG YEFENG,14792953 17.10.2014 EP; 201361891920 17.10.2013 US; 2014061063 17.10.2014 US; 201414516163 16.10.2014 US,
WO2019143774,PCT/US2019/013941,17.01.2019,WO/2019/143774,25.07.2019,WO,METHOD FOR LARGE-SCALE DISTRIBUTED MACHINE LEARNING USING FORMAL KNOWLEDGE AND TRAINING DATA,"A method for large-scale distributed machine learning using input data comprising formal knowledge and/or training data. The method consisting of independently calculating discrete algebraic models of the input data in one or many computing devices, and in sharing indecomposable components of the algebraic models among the computing devices without constraints on when or on how many times the sharing needs to happen. The method uses an asynchronous communication among machines or computing threads, each working in the same or related learning tasks. Each computing device improves its algebraic model every time it receives new input data or the sharing from other computing devices, thereby providing a solution to the scaling-up problem of machine learning systems.",G06F 17/10; G06N 3/08,"MARTIN-MAROTO, Fernando","MARTIN-MAROTO, Fernando","62/618,920 18.01.2018 US",
EP210495507,17190367,10.11.2011,3273248,24.01.2018,EP,METHOD AND USE OF METABOLIC COMPOUNDS FOR DIAGNOSING STROKE,"The present invention provides a method for diagnosing stroke (cerebrovascular accident) in patients by using, in a metabolomics approach, a plurality of at least two metabolic compounds being specific for stroke. Suitable metabolites are provided from the group of acylcarnitines, oxysterols, amino acids, biogenic amines, phosphatidyl and lysophosphatidylcholines, and bile acids.",G01N 33/92; G01N 33/68; G01N 33/94; G06F 19/00,INFANDX AG,DEIGNER HANS-PETER,11188592 10.11.2011 EP; 17190367 10.11.2011 EP,
WO2018125508,PCT/US2017/064002,30.11.2017,WO/2018/125508,05.07.2018,WO,DYNAMIC TRAFFIC CONTROL,"In some implementations, a method includes receiving, by one or more processing devices configured to control a traffic signal at an intersection of roads, camera data providing images of the intersection, the processing devices being located proximate to the intersection, using one or more local machine learning models to identify objects at the intersection and paths of the objects based on the camera data, providing traffic data generated from outputs of the one or more local machine learning models to a remote traffic planning system over a network, receiving, from the remote traffic planning system, a remote instruction for the traffic signal determined using one or more remote machine learning models, and providing a control instruction to the traffic signal at the intersection that is determined based on (i) the remote instruction from the remote traffic planning system, and (ii) a local instruction generated by the processing devices.",G08G 1/01; G08G 1/015; G08G 1/04; G08G 1/052; G08G 1/056; G08G 1/08; G08G 1/081; G08G 1/087; G06K 9/00,X DEVELOPMENT LLC,"GREEN, Julian; GRUNDMANN, Michael Jason; SMULLIN, Sylvia Joan; VAN GRIEKEN, Joseph Pieter Stefanus","15/393,981 29.12.2016 US",
WO2018063488,PCT/US2017/044482,28.07.2017,WO/2018/063488,05.04.2018,WO,CONTEXT AWARE HEARING OPTIMIZATION ENGINE,One or more context aware processing parameters and an ambient audio stream are received. One or more sound characteristics associated with the ambient audio stream are identified using a machine learning model. One or more actions to perform are determined using the machine learning model and based on the one or more context aware processing parameters and the identified one or more sound characteristics. The one or more actions are performed.,G10L 15/22; G10L 21/028; G10L 25/84; G10L 15/30; G10L 15/06,DOLBY LABORATORIES LICENSING CORPORATION,"MEACHAM, Jacob; SILLS, Matthew; LANMAN III, Richard Fritz; BAKER, Jeffrey","15/282,860 30.09.2016 US",EP-2017856961; CN-201780070321.0
WO2018063840,PCT/US2017/052037,18.09.2017,WO/2018/063840,05.04.2018,WO,LEARNING COACH FOR MACHINE LEARNING SYSTEM,"A machine learning system includes a coach machine learning system that uses machine learning to help a student machine learning system learn its system. By monitoring the student learning system, the coach machine learning system can learn (through machine learning techniques) ""hyperparameters"" for the student learning system that control the machine learning process for the student learning system. The machine learning coach could also determine structural modifications for the student learning system architecture. The learning coach can also control data flow to the student learning system.",G06N 3/08; G06F 19/24; G06F 17/18,D5A1 LLC;,"BAKER, James, K.","62/400,853 28.09.2016 US; 62/476,280 24.03.2017 US",EP-2017857204; CN-201780070591.1
EP214093036,17190370,10.11.2011,3299822,28.03.2018,EP,METHOD AND USE OF METABOLIC COMPOUNDS FOR DIAGNOSING STROKE,"The present invention provides a method for diagnosing stroke (cerebrovascular accident) in patients by using, in a metabolomics approach, a plurality of at least two metabolic compounds being specific for stroke. Suitable metabolites are provided from the group of acylcarnitines, oxysterols, amino acids, biogenic amines, phosphatidyl and lysophosphatidylcholines, and bile acids.",G01N 33/92; G01N 33/68; G01N 33/94; G06F 19/00,INFANDX AG,DEIGNER HANS-PETER,11188592 10.11.2011 EP; 17190370 10.11.2011 EP,
WO2018126213,PCT/US2017/069102,29.12.2017,WO/2018/126213,05.07.2018,WO,MULTI-TASK LEARNING USING KNOWLEDGE DISTILLATION,"Methods, systems, and apparatus, including computer programs encoded on computer storage media for performing multi-task learning. In one method a system obtains a respective set of training data for each of multiple machine learning tasks. For each of the machine learning tasks, the system configures a respective teacher machine learning model to perform the machine learning task by training the teacher machine learning model on the training data. The system trains a single student machine learning model to perform the multiple machine learning tasks using (i) the configured teacher machine learning models, and (ii) the obtained training data.",G06N 3/04,GOOGLE LLC,"CHUNG, Junyoung; JOHNSON PREMKUMAR, Melvin, Jose; SCHUSTER, Michael; MACHEREY, Wolfgang","62/441,119 30.12.2016 US",
WO1993021598,PCT/JP1993/000443,06.04.1993,WO/1993/021598,28.10.1993,WO,NEURAL NETWORK/FUZZY CONVERSION DEVICE,"The present invention relates to a conversion device which converts data expressed as a neural network representation to a relationship of fuzzy variables having the same dynamic content, or which converts data expressed as a relationship of fuzzy variables to a neural network representation with the same dynamic content. An aspect of the present invention is to have a neural network learn the input-output relationship which occurs when a fuzzy logic scheme is used exclusively or to have a fuzzy logic system learn the input-output relationship which occurs when a neural network is used exclusively.",G06N 3/04; G06N 7/02,"OMRON CORPORATION; ISAKA, Satoru","ISAKA, Satoru","07/866,220 09.04.1992 US",EP-1993906891
WO2019144147,PCT/US2019/014614,22.01.2019,WO/2019/144147,25.07.2019,WO,METHODS FOR DETECTING EVENTS IN SPORTS USING A CONVOLUTIONAL NEURAL NETWORK,"A method of identifying a defensive alignment and an offensive alignment in a set-piece is disclosed herein. A computing system receives one or more streams of tracking data. The computing system identifies a set-piece contained in the one or more streams of tracking data. The computing system identifies a defensive alignment of a first team and an offensive alignment of a second team. The computing system extracts, via a convolutional neural network, one or more features corresponding to a type of defensive alignment implemented by the first team by passing the set-piece through the convolutional neural network. The computing system scans the set-piece, via a machine learning algorithm, to identify one or more features indicative of a type of offensive alignment implemented by the second team. The computing system infers the type of defensive alignment implemented by the first team.",A63B 71/06; A63F 13/812; G06F 17/30; G06T 7/20,STATS LLC,"POWER, Paul; HOBBS, Jennifer; LUCEY, Patrick","62/619,896 21.01.2018 US",
