Time:,21.04.2020 01:17:19,...3,...4,...5,...6,...7,...8,...9,...10,...11,...12,...13
WO2014003798,PCT/US2012/045164,30.06.2012,WO/2014/003798,03.01.2014,WO,PROFILE CONSTRUCTION BASED ON ASSERTED INTEREST AND ACTUAL PARTICIPATION IN ASSOCIATED ACTIVITIES,"Technologies are provided for building a profile for a person based on an asserted interest and actual participation of the person in activities associated with the asserted interest. An online event such as a social networking event involving the person online may be a reflection of either their aspirational self or their real self. In some examples, a hypothesis may be generated as to whether it is likely to be aspirational or real. The hypothesis may be proven or disproven by identifying activities actually participated in by the person, in other words, comparing their actions and/or behavior in the physical and/or virtual world with what they assert about themselves in the virtual world. The profiles for the aspirational and real personas may be accurately constructed based on the hypothesis and used, for example, in targeted marketing.",G06F 17/30,"EMPIRE TECHNOLOGY DEVELOPMENT, LLC; ENNIS, Patrick John; KNIGHT, Alexander; DABIJA, Vlad Grigore; LONDERGAN, Timothy Martin; ASH, David Walter; SUCIU, Dominic Dan; MADABUSHI, Raghuram","ENNIS, Patrick John; KNIGHT, Alexander; DABIJA, Vlad Grigore; LONDERGAN, Timothy Martin; ASH, David Walter; SUCIU, Dominic Dan; MADABUSHI, Raghuram",,KR-1020147033567
WO2008157342,PCT/US2008/066900,13.06.2008,WO/2008/157342,24.12.2008,WO,IDENTITY VERIFICATION AND INFORMATION MANAGEMENT,"The present invention provides an efficient, secure and verified information exchange using an identity verification platform and common interface data formats, whereby an individual can set different levels of access for different clients and further set different levels of access for different files. Therefore, the present invention provides a multi-layer access to records particular to an individual.",G06F 19/00; G06Q 50/00,"VIDENTITY SYSTEMS, INC.; VIARS, Alan","VIARS, Alan","60/943,764 13.06.2007 US",US-12664351; GB-0921933.8
WO2006122164,PCT/US2006/018016,09.05.2006,WO/2006/122164,16.11.2006,WO,SYSTEM AND METHOD FOR ENABLING THE USE OF CAPTURED IMAGES THROUGH RECOGNITION,"An embodiment provides for enabling retrieval of a collection of captured images that form at least a portion of a library of images. For each image in the collection, a captured image may be analyzed to recognize information from image data contained in the captured image, and an index may be generated, where the index data is based on the recognized information. Using the index, functionality such as search and retrieval is enabled. Various recognition techniques, including those that use the face, clothing, apparel, and combinations of characteristics may be utilized. Recognition may be performed on, among other things, persons and text carried on objects.",G06K 9/00; G06K 9/54; G06F 7/00; H04N 1/00,"RIYA, INC.; GOKTURK, Salih, Burak; SHAH, Munjal; KHAN, Azhar; ANGUELOV, Dragomir; VANHOUCKE, Vincent; LEE, Kuang-Chih; VU, Diem; YANG, Daniel","GOKTURK, Salih, Burak; SHAH, Munjal; KHAN, Azhar; ANGUELOV, Dragomir; VANHOUCKE, Vincent; LEE, Kuang-Chih; VU, Diem; YANG, Daniel","60/679,591 09.05.2005 US; 11/246,434 07.10.2005 US; 11/246,589 07.10.2005 US; 11/246,741 07.10.2005 US; 11/246,742 07.10.2005 US",RU-null; EP-2006770158; DE-null
WO2017035136,PCT/US2016/048187,23.08.2016,WO/2017/035136,02.03.2017,WO,GENERATION OF A TOPIC INDEX WITH NATURAL LANGUAGE PROCESSING,"Systems and methods are disclosed for generating a topic index for a conversational event and generating a content item based on the topic index. A method includes extracting, by a processing device, a plurality of topics from a first content item corresponding to the conversational event, and generating the topic index for the conversational event. The topic index associates each of the plurality of topics with a content segment from the first content item. The method further includes identifying a subset of one or more topics within the plurality of topics, and generating a second content item including a respective content segment of each of the one or more topics of the subset of topics.",G06F 17/30,GOOGLE LLC,"MARSH, Brian David","14/833,599 24.08.2015 US",EP-2016758067; KR-1020177031686
EP15084994,07766873,05.07.2007,2044591,08.04.2009,EP,AUTOMATIC GENERATION OF VIDEO FROM STRUCTURED CONTENT,"Apparatus for generation of playable media from structured data, comprises a structured data reading unit for reading in of content of a first structure, a transformation unit for transforming said content into a second structure, said transformation comprising incorporating media play instructions, and a rendering unit for rendering content from the second structure using said media play instructions to generate playable media from the content.",G11B 27/031; G06F 17/30; G11B 27/32; H04N 7/173; H04N 7/24,SUNDAYSKY LTD,AXEN YANIV; WELLER SHMUEL,2007000843 05.07.2007 IL; 80662606 06.07.2006 US,
WO2010128412,PCT/IB2010/051539,09.04.2010,WO/2010/128412,11.11.2010,WO,AUTOMATIC ASSESSMENT OF CONFIDENCE IN IMAGING DATA,"A system and method are provided to automatically assess a confidence in imaging data based on a proposed diagnostic task or treatment decision, by determining one or more imaging quality indicators relating to the imaging data corresponding to a confidence of the proposed diagnostic task or treatment decision, comparing those imaging quality indicators with confidence benchmark values, and determining a confidence value indicative of the confidence in the imaging data for purposes of performing the proposed diagnostic task or making the proposed treatment decision.",G06T 7/00,"KONINKLIJKE PHILIPS ELECTRONICS, N.V.; OLSZEWSKI, Mark; BREDNO, Joerg","OLSZEWSKI, Mark; BREDNO, Joerg","61/175,561 05.05.2009 US",EP-2010716413; CN-201080019697.7; US-13266469; IN-8631/CHENP/2011
WO2017004379,PCT/US2016/040411,30.06.2016,WO/2017/004379,05.01.2017,WO,METHOD AND SYSTEM FOR DIAGNOSTIC TESTING,"An embodiment of a method for diagnostic testing includes: providing a sampling kit to a subject, the sampling kit including a sample container for reception of a sample from a collection site of the subject; receiving the sample from the subject; generating a microbiome sequence dataset based upon sequencing nucleic acid content of a microorganism portion of the sample; detecting a presence of a set of microbiome targets; generating a diagnostic analysis based on the detected set of microbiome targets; generating a therapy recommendation based on the set of microbiome targets; and promoting the therapy recommendation in coordination with presenting information derived from the diagnostic analysis.",C12Q 1/68; C12Q 1/70; G06F 19/22,"UBIOME, INC.","APTE, Zachary; RICHMAN, Jessica; ALMONACID, Daniel","62/186,793 30.06.2015 US",AU-2016288666; EP-2016818792
WO1997012463,PCT/GB1996/002372,25.09.1996,WO/1997/012463,03.04.1997,WO,TRAFFIC ROUTING IN A TELECOMMUNICATIONS NETWORK,"In a telecommunications network comprising a plurality of nodes (N1, N2...) interconnected by communications links (L1, L2...) each incorporating one or more communications channels, traffic routing between network nodes is determined by providing a map or model of the network and determining in the model first and second nodes between which a communications path or route is to be established across the network. A set or colony of exploratory agents is created at the first node, and explores the model network via the links and nodes between the first and second nodes, each agent recording the results of its exploration. From this exploration, a route favoured by a significant number of the agents is determined and is set up on the telecommunications network.",H04L 12/701; H04L 12/721,"NORTHERN TELECOM LIMITED; LEWIS, Kevin; MACE, Bertrund, Gerard, Christian","LEWIS, Kevin; MACE, Bertrund, Gerard, Christian",9519613.5 26.09.1995 GB,US-09043765; EP-1996931901
WO2018032097,PCT/CA2017/050962,14.08.2017,WO/2018/032097,22.02.2018,WO,"SCORING TRUSTWORTHINESS, COMPETENCE, AND/OR COMPATIBILITY OF ANY ENTITY FOR ACTIVITIES INCLUDING RECRUITING OR HIRING DECISIONS, SKIP TRACING, INSURANCE UNDERWRITING, CREDIT DECISIONS, OR SHORTENING OR IMPROVING SALES CYCLES","Systems and methods for recruiting, counter-terrorism/security, insurance underwriting, sales and marketing improvement, decisioning financial transactions and collections, and social scoring are provided. Machine learning can assign connectivity values to other community members, including individuals, companies, products, brands, cities or neighborhoods, etc. Connectivity values may be automatically harvested from or assigned by third parties or based on the frequency and/or type of interactions between community members. Connectivity values may represent such factors as alignment, reputation within the community, degree of trust, competence at one or more skills, or compatibility with others. The degree and type of connectivity between two entities may be assessed by computing a connectivity value based upon connections between entities and relative or absolute trust, competence and/or compatibility features of the connections. Connectivity values identify best prospects (customers, hires, dates), find off-grid people, underwrite insurance, 'decision' loans & collections, shorten sales cycles, etc.",H04L 12/751; G06Q 20/38; G06Q 40/02; H04L 12/725,WWW.TRUSTSCIENCE.COM INC.,"CHRAPKO, Evan V; CHAN, Leo M.","62/374,907 14.08.2016 US; 15/474,785 30.03.2017 US; 15/675,041 11.08.2017 US",MX-MX/a/2019/001858; EP-2017840662; IL-264827; CA-3033793
EP284291861,18853742,11.09.2018,3611663,19.02.2020,EP,"IMAGE RECOGNITION METHOD, TERMINAL AND STORAGE MEDIUM","A method for recognizing an image, a terminal, and a storage medium belong to the field of machine learning. The method includes: performing feature extraction on a to-be-recognized image by using an encoder, to obtain a feature vector and a first annotation vector set (101); performing initialization processing on the feature vector to obtain first initial input data; generating first guiding information based on the first annotation vector set by using a first guiding network model, where the first guiding network model is configured to generate guiding information according to an annotation vector set of an image; and determining a descriptive statement of the image based on the first guiding information, the first annotation vector set and the first initial input data by using a decoder. A guiding network model that can generate guiding information according to an annotation vector set of an image is added between the encoder and the decoder. Therefore, the guiding information generated using the guiding network model is more accurate, thereby accurately guiding an encoding process, and improving quality of the generated descriptive statement.",G06K 9/46,TENCENT TECH SHENZHEN CO LTD,JIANG WENHAO; MA LIN; LIU WEI,201710814187 11.09.2017 CN; 2018105009 11.09.2018 CN,
