Time:,21.04.2020 01:05:21,...3,...4,...5,...6,...7,...8,...9,...10,...11,...12,...13
WO2018092044,PCT/IB2017/057147,15.11.2017,WO/2018/092044,24.05.2018,WO,DATA OBJECT CREATION AND RECOMMENDATION USING MACHINE LEARNING BASED OFFLINE AND ONLINE EVOLUTION,"The technology disclosed relates to neural network-based systems and methods of preparing a data object creation and recommendation database. Roughly described, it relates to, for each of a plurality of preliminary data object images, providing a representation of the image in conjunction with a respective conformity parameter indicating level of conformity of the image with a predefined goal, training a neural network system with the preliminary data object image representations in conjunction with their respective conformity parameters, to evaluate future data object image representations for conformity with the predefined goal, selecting a subset of secondary data object image representations, from a provided plurality of secondary data object image representations, in dependence upon the trained neural network system, and storing the image representations from the selected subset of secondary data object image representations in a tangible machine readable memory for use in a data object creation and recommendation system.",G06N 3/02; G06F 15/18,SENTIENT TECHNOLOGIES (BARBADOS) LIMITED,"BRUNDAGE, Myles; MIIKKULAINEN, Risto","62/422,497 15.11.2016 US; 62/422,507 15.11.2016 US; 15/813,019 14.11.2017 US; 15/813,041 14.11.2017 US",
WO2019010387,PCT/US2018/041045,06.07.2018,WO/2019/010387,10.01.2019,WO,SYSTEMS FOR AND METHODS OF POSITIONING SOLAR PANELS IN AN ARRAY OF SOLAR PANELS TO EFFICIENTLY CAPTURE SUNLIGHT,"A solar tracking system (200) comprises multiple solar panel modules (SPMi) forming a grid of solar panel modules, wherein the multiple solar panel modules (SPMi) are orientatable to a solar source independently of each other; and a control system (SPCi) configured to orient each of the multiple solar panel modules (SPMi) to the solar source independently of each other based on a performance model to optimize an energy output from the grid of solar panel modules, wherein the performance model predicts an energy output from the grid of solar panel modules based on a topography of the area containing the grid of solar panel modules and weather conditions local to each of the solar panel modules (SPMi).",F24S 50/20; H02S 20/32; G06F 17/50,NEXTRACKER INC.,"MA, Yudong; BORRELLI, Francesco; DALY, Allan; LIU, Yang","62/529,679 07.07.2017 US",EP-2018746407; AU-2018297172
WO2016118513,PCT/US2016/013935,19.01.2016,WO/2016/118513,28.07.2016,WO,METHOD AND SYSTEM FOR ANALYZING BIOLOGICAL NETWORKS,"A method and associated system are provided for analyzing biological networks. The method includes obtaining data representing biological networks from one or more data stores and obtaining data representing biological pathways, such as pathways defined for the biological networks. The biological networks are defined by respective nodes representing molecules and connections representing relationships between or among the molecules. Each pathway represents any set of molecules that work in a collaborative way to produce an outcome. The method generates, in one or more processors, a computational model (e.g., a classifier) based on the data representing the biological networks and the data representing the pathways. Further, a set of molecules within or related to a given biological network is classified into pathway molecules and non-pathway molecules using the generated model.",G01N 33/50; G01N 33/84; G06F 19/12; G06F 19/18; G06G 7/58; G06G 7/60; G06N 5/02,"THE BROAD INSTITUTE, INC.; THE GENERAL HOSPITAL CORPORATION","MERCER, Johnathan; HANSEN, Kasper, Lage","62/105,660 20.01.2015 US",
WO2015073977,PCT/US2014/065974,17.11.2014,WO/2015/073977,21.05.2015,WO,SYSTEMS AND METHODS OF ASSESSING RISK OF SUDDEN CARDIAC DEATH,"A computer-implemented method, medical imaging system and non-transitory computer-readable storage medium for determining risk of sudden cardiac death in a patient, including receiving imaging data of said patient's heart; constructing a three-dimensional geometrical representation of at least a portion of said patient's heart using said imaging data; calculating, using at least one data processor, a shape metric for each of a plurality of segmented myocardial wall regions of said patient's heart using said three-dimensional geometrical representation to provide a plurality of shape-metric values; and calculating, using the at least one data processor, a risk factor corresponding to a risk for sudden cardiac death in said patient based on said plurality of shape-metric values.",A61B 5/055; A61B 6/03; A61B 5/02; G06F 19/12,THE JOHNS HOPKINS UNIVERSITY,"VADAKKUMPADAN, Fijoy; WU, Katherine; TRAYANOVA, Natalia A.; YOUNES, Laurent","61/905,009 15.11.2013 US",
WO2016118206,PCT/US2015/058714,03.11.2015,WO/2016/118206,28.07.2016,WO,NEURAL NETWORKS FOR ENCRYPTED DATA,"Embodiments described herein are directed to methods and systems for performing neural network computations on encrypted data. Encrypted data is received from a user. The encrypted data is encrypted with an encryption scheme that allows for computations on the ciphertext to generate encrypted results data. Neural network computations are performed on the encrypted data, using approximations of neural network functions to generate encrypted neural network results data from encrypted data. The approximations of neural network functions can approximate activation functions, where the activation functions are approximated using polynomial expressions. The encrypted neural network results data are communicated to the user associated with the encrypted data such that the user decrypts the encrypted data based on the encryption scheme. The functionality of the neural network system can be provided using a cloud computing platform that supports restricted access to particular neural networks.",G06N 3/04; H04L 9/00,"MICROSOFT TECHNOLOGY LICENSING, LLC","GILAD-BACHRACH, Ran; FINLEY, Thomas, William; BILENKO, Mikhail; XIE, Pengtao","14/536,145 07.11.2014 US",
WO2011008361,PCT/US2010/037211,03.06.2010,WO/2011/008361,20.01.2011,WO,"APPLICATION OF MACHINE LEARNING METHODS FOR MINING ASSOCIATION RULES IN PLANT AND ANIMAL DATA SETS CONTAINING MOLECULAR GENETIC MARKERS, FOLLOWED BY CLASSIFICATION OR PREDICTION UTILIZING FEATURES CREATED FROM THESE ASSOCIATION RULES","The disclosure relates to the use of one or more association rule mining algorithms to mine data sets containing features created from at least one plant or animal-based molecular genetic marker, find association rules and utilize features created from these association rules for classification or prediction.",G06N 5/02,"DOW AGROSCIENCES LLC; CARAVIELLO, Daniel; PATEL, Rinkal; PAI, Reetal","CARAVIELLO, Daniel; PATEL, Rinkal; PAI, Reetal","61/221,804 30.06.2009 US",EP-2010728031; MX-MX/a/2011/014020; CO-12008137; CN-201080029509.9; NZ-596478; AU-2010274044; RU-2012103024; UA-a201200884; IN-9436/DELNP/2011; PH-12011502700; CA-2766914; PH-12016501806
WO2010025216,PCT/US2009/055144,27.08.2009,WO/2010/025216,04.03.2010,WO,SYSTEM AND METHODS FOR MEASURING BIOMARKER PROFILES,The present invention relates to methods and systems for diagnosing patients with affective disorders. The methods are also useful for predicting the susceptibility for an affective disorder in a subject.,C12Q 1/68; G01N 33/53; G01N 33/68; G06F 19/24,"H. LUNDBECK A/S; ANTONIJEVIC, Irina; TAMM, Joseph; ARTYMYSHYN, Roman; GERALD, Christophe, P.G.; VISTISEN, Jan, Bastholm","ANTONIJEVIC, Irina; TAMM, Joseph; ARTYMYSHYN, Roman; GERALD, Christophe, P.G.; VISTISEN, Jan, Bastholm","61/092,270 27.08.2008 US",JP-2011525187; EP-2009810557; CA-2728171; CN-200980142889.4; US-13000405; IN-8122/CHENP/2010; KR-1020117007024; EA-201071324; AU-2009285766
WO2014143802,PCT/US2014/027927,14.03.2014,WO/2014/143802,18.09.2014,WO,MANAGING COMPUTER SERVER CAPACITY,"Systems and methods are disclosed for using machine learning (e.g., neural networks and/or combinatorial learning) to solve the non-linear problem of predicting the provisioning of a server farm (e.g., cloud resources). The machine learning may be performed using commercially available products, such as the SNNS product from The University of Stuttgart of Germany. The system, which includes a neural network for machine learning, is provided with an identification of inputs and outputs to track, and the system provides correlations between those. Rather than static rules, the machine learning provides dynamic provisioning recommendations with corresponding confidence scores. Based on the data collected/measured by the neural network, the provisioning recommendations will change as well as the confidence scores.",G06F 9/50; G06N 3/00,"CITRIX SYSTEMS, INC.","PORTEGYS, Thomas; DEFOREEST, William","13/835,294 15.03.2013 US",EP-2014718274; CN-201480014923.0
WO2013025309,PCT/US2012/047530,20.07.2012,WO/2013/025309,21.02.2013,WO,COEFFICIENTS ATTRIBUTION FOR DIFFERENT OBJECTS BASED ON NATURAL LANGUAGE PROCESSING,"In one embodiment, a system includes one or more computing systems that implement a social networking environment and is operable to parse users' actions that include free form text to determine and store objects and affinities contained in the text string through natural-language processing. The method comprises accessing a text string, identifying objects and affinity declarations via natural-language processing, assessing the combination of objects and context data to determine an instance of a broader concept, and determining an affinity coefficient through a natural-language processing dictionary. Once a database of stored instances and affinities has been generated and stored, it may be leveraged to push suggestions to members of the social network to enhance their social networking experience.",G06F 17/20; G06Q 50/30,"FACEBOOK, INC.; TSENG, Erick","TSENG, Erick","13/209,207 12.08.2011 US",AU-2012295528; KR-1020177014734; KR-1020147006439; JP-2014526033
WO2018067440,PCT/US2017/054722,02.10.2017,WO/2018/067440,12.04.2018,WO,SYSTEMS AND METHODS FOR LANGUAGE DETECTION,"Implementations of the present disclosure are directed to a method, a system, and a computer program storage device for identifying a language in a message. Non-language characters are removed from a text message to generate a sanitized text message. An alphabet and/or a script are detected in the sanitized text message by performing at least one of (i) an alphabet-based language detection test to determine a first set of scores and (ii) a script-based language detection test to determine a second set of scores. Each score in the first set of scores represents a likelihood that the sanitized text message includes the alphabet for one of a plurality of different languages. Each score in the second set of scores represents a likelihood that the sanitized text message includes the script for one of the plurality of different languages. The language in the sanitized text message is identified based on at least one of the first set of scores, the second set of scores, and a combination of the first and second sets of scores.",G06F 17/27,"MZ IP HOLDINGS, LLC","BOJJA, Nikhil; WANG, Pidong; GUO, Shiman","15/283,646 03.10.2016 US",CN-201780074219.8; AU-2017339433; CA-3039085; EP-2017788004; JP-2019517966
