Time:,21.04.2020 00:05:26,...3,...4,...5,...6,...7,...8,...9,...10,...11,...12,...13
WO2019012121,PCT/EP2018/069113,13.07.2018,WO/2019/012121,17.01.2019,WO,A METHOD AND APPARATUS FOR PROVIDING AN ADAPTIVE SELF-LEARNING CONTROL PROGRAM FOR DEPLOYMENT ON A TARGET FIELD DEVICE,"A method for deploying and executing self-optimizing functions on a target field device (TFD), the method comprising the steps of providing (S1) a set of functions, f, having at least one tuneable parameter, θ; deriving (S2) automatically from the provided set of functions, f, an additional set of functions used to optimize the tuneable parameters, θ; converting (S3) both sets of functions into a machine executable code specific to said target field device (TFD); and deploying (S4) and executing the converted machine executable code on said target field device (TFD).",G05B 13/04,SIEMENS AKTIENGESELLSCHAFT,"THON, Ingo; SOLER GARRIDO, Josep",17181431.2 14.07.2017 EP,
WO2004095421,PCT/US2004/006028,26.02.2004,WO/2004/095421,04.11.2004,WO,A COUPLED HIDDEN MARKOV MODEL (CHMM) FOR CONTINUOUS AUDIOVISUAL SPEECH RECOGNITION,"Method and apparatus for an audiovisual continuous speech recognition (AVCSR) system using a coupled hidden Markov model (CHMM) are described herein. In one aspect, an exemplary process includes receiving an audio data stream and a video data stream, and performing continuous speech recognition based on the audio and video data streams using a plurality of hidden Markov models (HMMs), a node of each of the HMMs at a time slot being subject to one or more nodes of related HMMs at a preceding time slot. Other methods and apparatuses are also described.",G06K 9/62; G06K 9/68; G10L 15/14; G10L 15/24,INTEL CORPORATION,"NEFIAN, Ara; LIU, Xiaoxing; PI, Xiaobo; LIANG, Luhong; ZHAO, Yibao","10/392,709 19.03.2003 US",GB-GB0513410.1; GB-0513410.1; CN-200480007461.6
WO2020069049,PCT/US2019/053040,25.09.2019,WO/2020/069049,02.04.2020,WO,EMPLOYING THREE-DIMENSIONAL DATA PREDICTED FROM TWO-DIMENSIONAL IMAGES USING NEURAL NETWORKS FOR 3D MODELING APPLICATIONS,"The disclosed subject matter is directed to employing machine learning models configured to predict 3D data from 2D images using deep learning techniques to derive 3D data for the 2D images. In some embodiments, a system is described comprising a memory that stores computer executable components, and a processor that executes the computer executable components stored in the memory. The computer executable components comprise a reception component configured to receive two-dimensional images, and a three-dimensional data derivation component configured to employ one or more three-dimensional data from two-dimensional data (3D-from-2D) neural network models to derive three-dimensional data for the two-dimensional images.",G06N 3/02; G06T 17/00,"MATTERPORT, INC.","GAUSEBECK, David Alan; BELL, Matthew Tschudy; ABDULLA, Waleed K.; HAHN, Peter Kyuhee","16/141,558 25.09.2018 US",
WO2020056373,PCT/US2019/051175,13.09.2019,WO/2020/056373,19.03.2020,WO,STOPPING ROBOT MOTION BASED ON SOUND CUES,"Embodiments provide methods and systems to modify motion of a robot based on sound and context. An embodiment detects a sound in an environment and processes the sound. The processing includes comparing the detected sound to a library of sound characteristics associated with sound cues and/or extracting features or characteristics from the detected sound using a model. Motion of a robot is modified based on a context of the robot and at least one of: (i) the comparison, (ii) the features extracted from the detected sound, and (iii) the characteristics extracted from the detected sound.",B25J 9/16,"THE CHARLES STARK DRAPER LABORATORY, INC.","JOHNSON, David, M.S.; WAGNER, Syler; TAYOUN, Anthony; LINES, Steven","62/730,703 13.09.2018 US; 62/730,947 13.09.2018 US; 62/730,918 13.09.2018 US; 62/731,398 14.09.2018 US; 62/730,933 13.09.2018 US; 62/730,934 13.09.2018 US",
WO2017143063,PCT/US2017/018167,16.02.2017,WO/2017/143063,24.08.2017,WO,"METHODS, MATERIALS AND APPARATUS FOR MOBILE ADDITIVE MANUFACTURING OF ADVANCED STRUCTURES AND ROADWAYS","The present disclosure provides various aspects for mobile and automated processing utilizing additive manufacturing and the methods for their utilization. In some examples, discrete material formats for use in an Additive Manufacturing Array are disclosed. Methods of using the additive manufacturing robot, discrete materials, and the roadways produced with the additive manufacturing robot are provided. A combined function Addibot, with Additive Manufacturing capabilities, cleaning capabilities, line painting capabilities and seal coating capabilities which may be used in concert with a camera equipped aerial drone for design and characterization function is described.",G06F 19/00,"FLITSCH, Robert; FLITSCH, Frederick","FLITSCH, Robert; FLITSCH, Frederick","62/296,504 17.02.2016 US; 62/299,405 24.02.2016 US; 62/322,169 13.04.2016 US; 62/334,783 11.05.2016 US",EP-2017753835
EP278935530,18748623,23.01.2018,3578322,11.12.2019,EP,ROBOT PATH-GENERATING DEVICE AND ROBOT SYSTEM,"[Problem] To generate more appropriate paths. [Solution] The present invention comprises: a database 34 for holding a path-planning unit learning data set that associates multiple path data, which are generated on the basis of movement restriction conditions for a robot 5, with assessment value data, which respectively correspond to the path data and are a measure of a specified assessment criterion; and a path-planning unit 32 for generating a path T1 for the robot 5 between a set start point Ps and a set endpoint Pe, which are set at will, on the basis of a machine learning process result based on the path-planning unit learning data set.",B25J 9/22,YASKAWA ELECTRIC CORP,SOKABE KOJI; ADACHI MASARU,2017015408 31.01.2017 JP; 2018001917 23.01.2018 JP,
WO2018048575,PCT/US2017/046608,11.08.2017,WO/2018/048575,15.03.2018,WO,SYSTEM AND METHOD FOR LEARNING MODELS OF RADIOTHERAPY TREATMENT PLANS TO PREDICT RADIOTHERAPY DOSE DISTRIBUTIONS,"The present disclosure relates to systems and methods for developing radiotherapy treatment plans though the use of machine learning approaches and neural network components. A neural network is trained using one or more three-dimensional medical images, one or more three-dimensional anatomy maps, and one or more dose distributions to predict a fluence map or a dose map. During training the neural network receives a predicted dose distribution determined by the neural network that is compared to an expected dose distribution. Iteratively the comparison is performed until a predetermined threshold is achieved. The trained neural network is then utilized to provide a three-dimensional dose distribution.",A61N 5/10; G06N 3/04; G06N 3/08; G06N 3/02; G06F 19/00,"ELEKTA, INC.","HIBBARD, Lyndon S.","62/384,192 07.09.2016 US",AU-2017324627; JP-2019513074; EP-2017755011; RU-2019110153; CN-201780062011.4
EP13810361,01126516,13.11.2001,1246166,02.10.2002,EP,Speech recognition based captioning system,A system and associated method of converting audio data from a television signal into textual data for display as a closed caption on an display device is provided. The audio data is decoded and audio speech signals are filtered from the audio data. The audio speech signals are parsed into phonemes in accordance by a speech recognition module. The parsed phonemes are grouped into words and sentences responsive to a database of words corresponding to the grouped phonemes. The words are converted into text data which is formatted for presentation on the display device as closed captioned textual data. <IMAGE>,G10L 15/26; H04N 5/278; G10L 15/00; G10L 15/02; G10L 15/14; H04N 5/445; H04N 5/60,MATSUSHITA ELECTRIC IND CO LTD,KAHN MICHAEL,82040101 29.03.2001 US,
WO2012130251,PCT/EG2011/000005,28.03.2011,WO/2012/130251,04.10.2012,WO,IMAGE UNDERSTANDING BASED ON FUZZY PULSE - COUPLED NEURAL NETWORKS,"A computational intelligent system for image understanding. It constitutes of an image segmentation system based on fuzzy-pulse- couple neural networks, and a classification system based on an integer-CHC genetic algorithm feature selection is performed with the ICHCGA and fuzzy artmap neural networks. The system is applied on mammogram images.",G06K 9/00,"AL-ROMIMAH, Abdalslam, Ahmed, Abdalgaleel; BADR, Amr Ahmed; ABDEL RAHMAN , Ibrahim, Farag","AL-ROMIMAH, Abdalslam, Ahmed, Abdalgaleel; BADR, Amr Ahmed; ABDEL RAHMAN , Ibrahim, Farag",,
WO2018187496,PCT/US2018/026119,04.04.2018,WO/2018/187496,11.10.2018,WO,PLASMA BASED PROTEIN PROFILING FOR EARLY STAGE LUNG CANCER PROGNOSIS,"The invention provides biomarkers and combinations of biomarkers useful in diagnosing non-small cell lung cancer. Measurements of these biomarkers are inputted into a classification system such as Random Forest to assist in determining the likelihood that an individual has non-small cell lung cancer. Kits comprising agents for detecting the biomarkers and combination of biomarkers, as well as systems that assist in diagnosing non-small cell lung cancer are also provided.",C12Q 1/68; G01N 33/574; G06F 19/00; G06F 19/12,"LUNG CANCER PROTEOMICS, LLC","GOEBEL, Cherylle; LOUDEN, Christopher; LONG, Thomas C.","62/481,474 04.04.2017 US",CN-201880036985.X; JP-2019555107; CA-3058481; AU-2018248293; EP-2018780542
